-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 11/30/2023 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
43.25,-79.75,2023,5,17,0.04
43.25,-79.25,2023,5,17,0.01
43.25,-78.75,2023,5,17,0.0
43.25,-78.25,2023,5,17,0.0
43.25,-77.75,2023,5,17,0.0
43.25,-77.25,2023,5,17,0.0
43.25,-76.75,2023,5,17,0.0
43.25,-76.25,2023,5,17,0.0
43.25,-75.75,2023,5,17,0.0
43.25,-75.25,2023,5,17,0.01
43.25,-74.75,2023,5,17,0.01
43.25,-74.25,2023,5,17,0.0
43.25,-73.75,2023,5,17,0.0
43.25,-73.25,2023,5,17,0.0
43.25,-72.75,2023,5,17,0.0
43.25,-72.25,2023,5,17,0.0
43.25,-71.75,2023,5,17,0.01
43.25,-71.25,2023,5,17,0.03
43.75,-80.25,2023,5,17,0.01
43.75,-79.75,2023,5,17,0.01
43.75,-79.25,2023,5,17,0.01
43.75,-78.75,2023,5,17,0.0
43.75,-78.25,2023,5,17,0.0
43.75,-77.75,2023,5,17,0.0
43.75,-77.25,2023,5,17,0.0
43.75,-76.75,2023,5,17,0.0
43.75,-76.25,2023,5,17,0.01
43.75,-75.75,2023,5,17,0.01
43.75,-75.25,2023,5,17,0.02
43.75,-74.75,2023,5,17,0.02
43.75,-74.25,2023,5,17,0.02
43.75,-73.75,2023,5,17,0.01
43.75,-73.25,2023,5,17,0.01
43.75,-72.75,2023,5,17,0.02
43.75,-72.25,2023,5,17,0.03
43.75,-71.75,2023,5,17,0.03
43.75,-71.25,2023,5,17,0.01
44.25,-80.25,2023,5,17,0.12
44.25,-79.75,2023,5,17,0.08
44.25,-79.25,2023,5,17,0.03
44.25,-78.75,2023,5,17,0.01
44.25,-78.25,2023,5,17,0.0
44.25,-77.75,2023,5,17,0.0
44.25,-77.25,2023,5,17,0.0
44.25,-76.75,2023,5,17,0.01
44.25,-76.25,2023,5,17,0.05
44.25,-75.75,2023,5,17,0.06
44.25,-75.25,2023,5,17,0.05
44.25,-74.75,2023,5,17,0.07
44.25,-74.25,2023,5,17,0.09
44.25,-73.75,2023,5,17,0.09
44.25,-73.25,2023,5,17,0.06
44.25,-72.75,2023,5,17,0.09
44.25,-72.25,2023,5,17,0.12
44.25,-71.75,2023,5,17,0.13
44.25,-71.25,2023,5,17,0.11
44.75,-80.25,2023,5,17,0.91
44.75,-79.75,2023,5,17,0.65
44.75,-79.25,2023,5,17,0.25
44.75,-78.75,2023,5,17,0.07
44.75,-78.25,2023,5,17,0.02
44.75,-77.75,2023,5,17,0.0
44.75,-77.25,2023,5,17,0.0
44.75,-76.75,2023,5,17,0.01
44.75,-76.25,2023,5,17,0.05
44.75,-75.75,2023,5,17,0.09
44.75,-75.25,2023,5,17,0.1
44.75,-74.75,2023,5,17,0.18
44.75,-74.25,2023,5,17,0.28
44.75,-73.75,2023,5,17,0.24
44.75,-73.25,2023,5,17,0.2
44.75,-72.75,2023,5,17,0.26
44.75,-72.25,2023,5,17,0.34
44.75,-71.75,2023,5,17,0.42
44.75,-71.25,2023,5,17,0.52
45.25,-80.25,2023,5,17,2.38
45.25,-79.75,2023,5,17,1.6
45.25,-79.25,2023,5,17,0.65
45.25,-78.75,2023,5,17,0.16
45.25,-78.25,2023,5,17,0.04
45.25,-77.75,2023,5,17,0.0
45.25,-77.25,2023,5,17,0.0
45.25,-76.75,2023,5,17,0.0
45.25,-76.25,2023,5,17,0.02
45.25,-75.75,2023,5,17,0.08
45.25,-75.25,2023,5,17,0.15
45.25,-74.75,2023,5,17,0.25
45.25,-74.25,2023,5,17,0.32
45.25,-73.75,2023,5,17,0.19
45.25,-73.25,2023,5,17,0.2
45.25,-72.75,2023,5,17,0.29
45.25,-72.25,2023,5,17,0.5
45.25,-71.75,2023,5,17,0.84
45.25,-71.25,2023,5,17,1.23
45.75,-80.25,2023,5,17,3.74
45.75,-79.75,2023,5,17,2.63
45.75,-79.25,2023,5,17,1.09
45.75,-78.75,2023,5,17,0.21
45.75,-78.25,2023,5,17,0.05
45.75,-77.75,2023,5,17,0.0
45.75,-77.25,2023,5,17,0.0
45.75,-76.75,2023,5,17,0.0
45.75,-76.25,2023,5,17,0.02
45.75,-75.75,2023,5,17,0.12
45.75,-75.25,2023,5,17,0.21
45.75,-74.75,2023,5,17,0.24
45.75,-74.25,2023,5,17,0.19
45.75,-73.75,2023,5,17,0.06
45.75,-73.25,2023,5,17,0.09
45.75,-72.75,2023,5,17,0.17
45.75,-72.25,2023,5,17,0.4
45.75,-71.75,2023,5,17,0.81
45.75,-71.25,2023,5,17,1.37
46.25,-80.25,2023,5,17,2.72
46.25,-79.75,2023,5,17,1.98
46.25,-79.25,2023,5,17,0.84
46.25,-78.75,2023,5,17,0.16
46.25,-78.25,2023,5,17,0.04
46.25,-77.75,2023,5,17,0.0
46.25,-77.25,2023,5,17,0.0
46.25,-76.75,2023,5,17,0.0
46.25,-76.25,2023,5,17,0.01
46.25,-75.75,2023,5,17,0.11
46.25,-75.25,2023,5,17,0.2
46.25,-74.75,2023,5,17,0.22
46.25,-74.25,2023,5,17,0.15
46.25,-73.75,2023,5,17,0.07
46.25,-73.25,2023,5,17,0.1
46.25,-72.75,2023,5,17,0.2
46.25,-72.25,2023,5,17,0.39
46.25,-71.75,2023,5,17,0.65
46.25,-71.25,2023,5,17,0.94
46.75,-80.25,2023,5,17,0.72
46.75,-79.75,2023,5,17,0.46
46.75,-79.25,2023,5,17,0.21
46.75,-78.75,2023,5,17,0.05
46.75,-78.25,2023,5,17,0.01
46.75,-77.75,2023,5,17,0.01
46.75,-77.25,2023,5,17,0.01
46.75,-76.75,2023,5,17,0.01
46.75,-76.25,2023,5,17,0.02
46.75,-75.75,2023,5,17,0.05
46.75,-75.25,2023,5,17,0.15
46.75,-74.75,2023,5,17,0.2
46.75,-74.25,2023,5,17,0.18
46.75,-73.75,2023,5,17,0.13
46.75,-73.25,2023,5,17,0.19
46.75,-72.75,2023,5,17,0.49
46.75,-72.25,2023,5,17,0.79
46.75,-71.75,2023,5,17,0.97
46.75,-71.25,2023,5,17,0.98
39.75,-80.25,2023,5,18,0.04
39.75,-79.75,2023,5,18,0.01
39.75,-79.25,2023,5,18,0.0
39.75,-78.75,2023,5,18,0.01
39.75,-78.25,2023,5,18,0.01
39.75,-77.75,2023,5,18,0.0
39.75,-77.25,2023,5,18,0.0
39.75,-76.75,2023,5,18,0.0
39.75,-76.25,2023,5,18,0.0
39.75,-75.75,2023,5,18,0.0
39.75,-75.25,2023,5,18,0.0
39.75,-74.75,2023,5,18,0.0
39.75,-74.25,2023,5,18,0.0
39.75,-73.75,2023,5,18,0.0
39.75,-73.25,2023,5,18,0.0
39.75,-72.75,2023,5,18,0.0
39.75,-72.25,2023,5,18,0.0
39.75,-71.75,2023,5,18,0.0
39.75,-71.25,2023,5,18,0.0
40.25,-80.25,2023,5,18,0.0
40.25,-79.75,2023,5,18,0.0
40.25,-79.25,2023,5,18,0.0
40.25,-78.75,2023,5,18,0.0
40.25,-78.25,2023,5,18,0.0
40.25,-77.75,2023,5,18,0.0
40.25,-77.25,2023,5,18,0.0
40.25,-76.75,2023,5,18,0.0
40.25,-76.25,2023,5,18,0.0
40.25,-75.75,2023,5,18,0.0
40.25,-75.25,2023,5,18,0.0
40.25,-74.75,2023,5,18,0.0
40.25,-74.25,2023,5,18,0.0
40.25,-73.75,2023,5,18,0.0
40.25,-73.25,2023,5,18,0.0
40.25,-72.75,2023,5,18,0.0
40.25,-72.25,2023,5,18,0.0
40.25,-71.75,2023,5,18,0.0
40.25,-71.25,2023,5,18,0.0
40.75,-80.25,2023,5,18,0.0
40.75,-79.75,2023,5,18,0.0
40.75,-79.25,2023,5,18,0.0
40.75,-78.75,2023,5,18,0.0
40.75,-78.25,2023,5,18,0.0
40.75,-77.75,2023,5,18,0.0
40.75,-77.25,2023,5,18,0.0
40.75,-76.75,2023,5,18,0.0
40.75,-76.25,2023,5,18,0.0
40.75,-75.75,2023,5,18,0.0
40.75,-75.25,2023,5,18,0.0
40.75,-74.75,2023,5,18,0.0
40.75,-74.25,2023,5,18,0.0
40.75,-73.75,2023,5,18,0.0
40.75,-73.25,2023,5,18,0.0
40.75,-72.75,2023,5,18,0.0
40.75,-72.25,2023,5,18,0.0
40.75,-71.75,2023,5,18,0.0
40.75,-71.25,2023,5,18,0.0
41.25,-80.25,2023,5,18,0.0
41.25,-79.75,2023,5,18,0.0
41.25,-79.25,2023,5,18,0.0
41.25,-78.75,2023,5,18,0.0
41.25,-78.25,2023,5,18,0.0
41.25,-77.75,2023,5,18,0.0
41.25,-77.25,2023,5,18,0.0
41.25,-76.75,2023,5,18,0.0
41.25,-76.25,2023,5,18,0.0
41.25,-75.75,2023,5,18,0.0
41.25,-75.25,2023,5,18,0.0
41.25,-74.75,2023,5,18,0.0
41.25,-74.25,2023,5,18,0.0
41.25,-73.75,2023,5,18,0.0
41.25,-73.25,2023,5,18,0.0
41.25,-72.75,2023,5,18,0.0
41.25,-72.25,2023,5,18,0.0
41.25,-71.75,2023,5,18,0.0
41.25,-71.25,2023,5,18,0.0
41.75,-80.25,2023,5,18,0.06
41.75,-79.75,2023,5,18,0.05
41.75,-79.25,2023,5,18,0.01
41.75,-78.75,2023,5,18,0.0
41.75,-78.25,2023,5,18,0.0
41.75,-77.75,2023,5,18,0.0
41.75,-77.25,2023,5,18,0.0
41.75,-76.75,2023,5,18,0.0
41.75,-76.25,2023,5,18,0.0
41.75,-75.75,2023,5,18,0.0
41.75,-75.25,2023,5,18,0.0
41.75,-74.75,2023,5,18,0.0
41.75,-74.25,2023,5,18,0.0
41.75,-73.75,2023,5,18,0.0
41.75,-73.25,2023,5,18,0.0
41.75,-72.75,2023,5,18,0.0
41.75,-72.25,2023,5,18,0.0
41.75,-71.75,2023,5,18,0.0
41.75,-71.25,2023,5,18,0.0
42.25,-80.25,2023,5,18,0.31
42.25,-79.75,2023,5,18,0.24
42.25,-79.25,2023,5,18,0.07
42.25,-78.75,2023,5,18,0.0
42.25,-78.25,2023,5,18,0.0
42.25,-77.75,2023,5,18,0.0
42.25,-77.25,2023,5,18,0.0
42.25,-76.75,2023,5,18,0.0
42.25,-76.25,2023,5,18,0.0
42.25,-75.75,2023,5,18,0.0
42.25,-75.25,2023,5,18,0.0
42.25,-74.75,2023,5,18,0.0
42.25,-74.25,2023,5,18,0.0
42.25,-73.75,2023,5,18,0.0
42.25,-73.25,2023,5,18,0.0
42.25,-72.75,2023,5,18,0.0
42.25,-72.25,2023,5,18,0.0
42.25,-71.75,2023,5,18,0.0
42.25,-71.25,2023,5,18,0.0
42.75,-80.25,2023,5,18,0.58
42.75,-79.75,2023,5,18,0.41
42.75,-79.25,2023,5,18,0.13
42.75,-78.75,2023,5,18,0.01
42.75,-78.25,2023,5,18,0.0
42.75,-77.75,2023,5,18,0.0
42.75,-77.25,2023,5,18,0.0
42.75,-76.75,2023,5,18,0.0
42.75,-76.25,2023,5,18,0.0
42.75,-75.75,2023,5,18,0.0
42.75,-75.25,2023,5,18,0.0
42.75,-74.75,2023,5,18,0.0
42.75,-74.25,2023,5,18,0.0
42.75,-73.75,2023,5,18,0.0
42.75,-73.25,2023,5,18,0.0
42.75,-72.75,2023,5,18,0.0
42.75,-72.25,2023,5,18,0.0
42.75,-71.75,2023,5,18,0.0
42.75,-71.25,2023,5,18,0.0
43.25,-80.25,2023,5,18,0.45
43.25,-79.75,2023,5,18,0.31
43.25,-79.25,2023,5,18,0.1
43.25,-78.75,2023,5,18,0.0
43.25,-78.25,2023,5,18,0.0
43.25,-77.75,2023,5,18,0.0
43.25,-77.25,2023,5,18,0.0
43.25,-76.75,2023,5,18,0.0
43.25,-76.25,2023,5,18,0.0
43.25,-75.75,2023,5,18,0.0
43.25,-75.25,2023,5,18,0.0
43.25,-74.75,2023,5,18,0.0
43.25,-74.25,2023,5,18,0.0
43.25,-73.75,2023,5,18,0.0
43.25,-73.25,2023,5,18,0.0
43.25,-72.75,2023,5,18,0.0
43.25,-72.25,2023,5,18,0.0
43.25,-71.75,2023,5,18,0.0
43.25,-71.25,2023,5,18,0.0
43.75,-80.25,2023,5,18,0.13
43.75,-79.75,2023,5,18,0.09
43.75,-79.25,2023,5,18,0.03
43.75,-78.75,2023,5,18,0.0
43.75,-78.25,2023,5,18,0.0
43.75,-77.75,2023,5,18,0.0
43.75,-77.25,2023,5,18,0.0
43.75,-76.75,2023,5,18,0.0
43.75,-76.25,2023,5,18,0.0
43.75,-75.75,2023,5,18,0.0
43.75,-75.25,2023,5,18,0.0
43.75,-74.75,2023,5,18,0.0
43.75,-74.25,2023,5,18,0.0
43.75,-73.75,2023,5,18,0.0
43.75,-73.25,2023,5,18,0.0
43.75,-72.75,2023,5,18,0.0
43.75,-72.25,2023,5,18,0.0
43.75,-71.75,2023,5,18,0.0
43.75,-71.25,2023,5,18,0.0
44.25,-80.25,2023,5,18,0.01
44.25,-79.75,2023,5,18,0.01
44.25,-79.25,2023,5,18,0.0
44.25,-78.75,2023,5,18,0.0
44.25,-78.25,2023,5,18,0.0
44.25,-77.75,2023,5,18,0.0
44.25,-77.25,2023,5,18,0.0
44.25,-76.75,2023,5,18,0.0
44.25,-76.25,2023,5,18,0.0
44.25,-75.75,2023,5,18,0.0
44.25,-75.25,2023,5,18,0.0
44.25,-74.75,2023,5,18,0.0
44.25,-74.25,2023,5,18,0.0
44.25,-73.75,2023,5,18,0.0
44.25,-73.25,2023,5,18,0.0
44.25,-72.75,2023,5,18,0.0
44.25,-72.25,2023,5,18,0.0
44.25,-71.75,2023,5,18,0.0
44.25,-71.25,2023,5,18,0.0
44.75,-80.25,2023,5,18,0.0
44.75,-79.75,2023,5,18,0.0
44.75,-79.25,2023,5,18,0.0
44.75,-78.75,2023,5,18,0.0
44.75,-78.25,2023,5,18,0.0
44.75,-77.75,2023,5,18,0.0
44.75,-77.25,2023,5,18,0.0
44.75,-76.75,2023,5,18,0.0
44.75,-76.25,2023,5,18,0.0
44.75,-75.75,2023,5,18,0.0
44.75,-75.25,2023,5,18,0.0
44.75,-74.75,2023,5,18,0.0
44.75,-74.25,2023,5,18,0.01
44.75,-73.75,2023,5,18,0.01
44.75,-73.25,2023,5,18,0.01
44.75,-72.75,2023,5,18,0.01
44.75,-72.25,2023,5,18,0.01
44.75,-71.75,2023,5,18,0.02
44.75,-71.25,2023,5,18,0.08
45.25,-80.25,2023,5,18,0.0
45.25,-79.75,2023,5,18,0.0
45.25,-79.25,2023,5,18,0.0
45.25,-78.75,2023,5,18,0.0
45.25,-78.25,2023,5,18,0.0
45.25,-77.75,2023,5,18,0.0
45.25,-77.25,2023,5,18,0.0
45.25,-76.75,2023,5,18,0.0
45.25,-76.25,2023,5,18,0.0
45.25,-75.75,2023,5,18,0.0
45.25,-75.25,2023,5,18,0.0
45.25,-74.75,2023,5,18,0.0
45.25,-74.25,2023,5,18,0.01
45.25,-73.75,2023,5,18,0.03
45.25,-73.25,2023,5,18,0.03
45.25,-72.75,2023,5,18,0.02
45.25,-72.25,2023,5,18,0.04
45.25,-71.75,2023,5,18,0.15
45.25,-71.25,2023,5,18,0.38
45.75,-80.25,2023,5,18,0.0
45.75,-79.75,2023,5,18,0.0
45.75,-79.25,2023,5,18,0.0
45.75,-78.75,2023,5,18,0.0
45.75,-78.25,2023,5,18,0.0
45.75,-77.75,2023,5,18,0.0
45.75,-77.25,2023,5,18,0.0
45.75,-76.75,2023,5,18,0.0
45.75,-76.25,2023,5,18,0.0
45.75,-75.75,2023,5,18,0.0
45.75,-75.25,2023,5,18,0.0
45.75,-74.75,2023,5,18,0.0
45.75,-74.25,2023,5,18,0.02
45.75,-73.75,2023,5,18,0.04
45.75,-73.25,2023,5,18,0.03
45.75,-72.75,2023,5,18,0.02
45.75,-72.25,2023,5,18,0.04
45.75,-71.75,2023,5,18,0.18
45.75,-71.25,2023,5,18,0.49
46.25,-80.25,2023,5,18,0.0
46.25,-79.75,2023,5,18,0.0
46.25,-79.25,2023,5,18,0.0
46.25,-78.75,2023,5,18,0.0
46.25,-78.25,2023,5,18,0.0
46.25,-77.75,2023,5,18,0.0
46.25,-77.25,2023,5,18,0.0
46.25,-76.75,2023,5,18,0.0
46.25,-76.25,2023,5,18,0.0
46.25,-75.75,2023,5,18,0.0
46.25,-75.25,2023,5,18,0.0
46.25,-74.75,2023,5,18,0.0
46.25,-74.25,2023,5,18,0.01
46.25,-73.75,2023,5,18,0.01
46.25,-73.25,2023,5,18,0.01
46.25,-72.75,2023,5,18,0.01
46.25,-72.25,2023,5,18,0.03
46.25,-71.75,2023,5,18,0.09
46.25,-71.25,2023,5,18,0.24
46.75,-80.25,2023,5,18,0.0
46.75,-79.75,2023,5,18,0.0
46.75,-79.25,2023,5,18,0.0
46.75,-78.75,2023,5,18,0.0
46.75,-78.25,2023,5,18,0.0
46.75,-77.75,2023,5,18,0.0
46.75,-77.25,2023,5,18,0.0
46.75,-76.75,2023,5,18,0.0
46.75,-76.25,2023,5,18,0.0
46.75,-75.75,2023,5,18,0.0
46.75,-75.25,2023,5,18,0.0
46.75,-74.75,2023,5,18,0.0
46.75,-74.25,2023,5,18,0.0
46.75,-73.75,2023,5,18,0.0
46.75,-73.25,2023,5,18,0.0
46.75,-72.75,2023,5,18,0.04
46.75,-72.25,2023,5,18,0.07
46.75,-71.75,2023,5,18,0.08
46.75,-71.25,2023,5,18,0.08
39.75,-80.25,2023,5,19,0.77
39.75,-79.75,2023,5,19,0.36
39.75,-79.25,2023,5,19,0.07
39.75,-78.75,2023,5,19,0.0
39.75,-78.25,2023,5,19,0.0
39.75,-77.75,2023,5,19,0.0
39.75,-77.25,2023,5,19,0.0
39.75,-76.75,2023,5,19,0.0
39.75,-76.25,2023,5,19,0.01
39.75,-75.75,2023,5,19,0.05
39.75,-75.25,2023,5,19,0.08
39.75,-74.75,2023,5,19,0.12
39.75,-74.25,2023,5,19,0.14
39.75,-73.75,2023,5,19,0.05
39.75,-73.25,2023,5,19,0.02
39.75,-72.75,2023,5,19,0.01
39.75,-72.25,2023,5,19,0.01
39.75,-71.75,2023,5,19,0.0
39.75,-71.25,2023,5,19,0.0
40.25,-80.25,2023,5,19,1.16
40.25,-79.75,2023,5,19,0.69
40.25,-79.25,2023,5,19,0.28
40.25,-78.75,2023,5,19,0.04
40.25,-78.25,2023,5,19,0.01
40.25,-77.75,2023,5,19,0.0
40.25,-77.25,2023,5,19,0.0
40.25,-76.75,2023,5,19,0.0
40.25,-76.25,2023,5,19,0.0
40.25,-75.75,2023,5,19,0.02
40.25,-75.25,2023,5,19,0.04
40.25,-74.75,2023,5,19,0.07
40.25,-74.25,2023,5,19,0.08
40.25,-73.75,2023,5,19,0.04
40.25,-73.25,2023,5,19,0.02
40.25,-72.75,2023,5,19,0.01
40.25,-72.25,2023,5,19,0.01
40.25,-71.75,2023,5,19,0.0
40.25,-71.25,2023,5,19,0.0
40.75,-80.25,2023,5,19,1.27
40.75,-79.75,2023,5,19,1.08
40.75,-79.25,2023,5,19,0.73
40.75,-78.75,2023,5,19,0.18
40.75,-78.25,2023,5,19,0.04
40.75,-77.75,2023,5,19,0.0
40.75,-77.25,2023,5,19,0.0
40.75,-76.75,2023,5,19,0.0
40.75,-76.25,2023,5,19,0.0
40.75,-75.75,2023,5,19,0.01
40.75,-75.25,2023,5,19,0.01
40.75,-74.75,2023,5,19,0.03
40.75,-74.25,2023,5,19,0.05
40.75,-73.75,2023,5,19,0.06
40.75,-73.25,2023,5,19,0.06
40.75,-72.75,2023,5,19,0.06
40.75,-72.25,2023,5,19,0.04
40.75,-71.75,2023,5,19,0.02
40.75,-71.25,2023,5,19,0.0
41.25,-80.25,2023,5,19,1.09
41.25,-79.75,2023,5,19,1.37
41.25,-79.25,2023,5,19,1.29
41.25,-78.75,2023,5,19,0.44
41.25,-78.25,2023,5,19,0.09
41.25,-77.75,2023,5,19,0.02
41.25,-77.25,2023,5,19,0.02
41.25,-76.75,2023,5,19,0.0
41.25,-76.25,2023,5,19,0.0
41.25,-75.75,2023,5,19,0.0
41.25,-75.25,2023,5,19,0.0
41.25,-74.75,2023,5,19,0.01
41.25,-74.25,2023,5,19,0.03
41.25,-73.75,2023,5,19,0.06
41.25,-73.25,2023,5,19,0.08
41.25,-72.75,2023,5,19,0.08
41.25,-72.25,2023,5,19,0.06
41.25,-71.75,2023,5,19,0.02
41.25,-71.25,2023,5,19,0.01
41.75,-80.25,2023,5,19,0.75
41.75,-79.75,2023,5,19,1.28
41.75,-79.25,2023,5,19,1.53
41.75,-78.75,2023,5,19,0.84
41.75,-78.25,2023,5,19,0.25
41.75,-77.75,2023,5,19,0.12
41.75,-77.25,2023,5,19,0.09
41.75,-76.75,2023,5,19,0.0
41.75,-76.25,2023,5,19,0.0
41.75,-75.75,2023,5,19,0.0
41.75,-75.25,2023,5,19,0.0
41.75,-74.75,2023,5,19,0.0
41.75,-74.25,2023,5,19,0.01
41.75,-73.75,2023,5,19,0.02
41.75,-73.25,2023,5,19,0.04
41.75,-72.75,2023,5,19,0.04
41.75,-72.25,2023,5,19,0.03
41.75,-71.75,2023,5,19,0.01
41.75,-71.25,2023,5,19,0.0
42.25,-80.25,2023,5,19,0.48
42.25,-79.75,2023,5,19,0.84
42.25,-79.25,2023,5,19,1.21
42.25,-78.75,2023,5,19,1.23
42.25,-78.25,2023,5,19,0.64
42.25,-77.75,2023,5,19,0.35
42.25,-77.25,2023,5,19,0.19
42.25,-76.75,2023,5,19,0.07
42.25,-76.25,2023,5,19,0.02
42.25,-75.75,2023,5,19,0.0
42.25,-75.25,2023,5,19,0.0
42.25,-74.75,2023,5,19,0.0
42.25,-74.25,2023,5,19,0.0
42.25,-73.75,2023,5,19,0.0
42.25,-73.25,2023,5,19,0.0
42.25,-72.75,2023,5,19,0.01
42.25,-72.25,2023,5,19,0.0
42.25,-71.75,2023,5,19,0.0
42.25,-71.25,2023,5,19,0.0
42.75,-80.25,2023,5,19,0.97
42.75,-79.75,2023,5,19,0.78
42.75,-79.25,2023,5,19,0.88
42.75,-78.75,2023,5,19,1.18
42.75,-78.25,2023,5,19,1.02
42.75,-77.75,2023,5,19,0.72
42.75,-77.25,2023,5,19,0.55
42.75,-76.75,2023,5,19,0.47
42.75,-76.25,2023,5,19,0.16
42.75,-75.75,2023,5,19,0.06
42.75,-75.25,2023,5,19,0.03
42.75,-74.75,2023,5,19,0.02
42.75,-74.25,2023,5,19,0.01
42.75,-73.75,2023,5,19,0.0
42.75,-73.25,2023,5,19,0.0
42.75,-72.75,2023,5,19,0.0
42.75,-72.25,2023,5,19,0.0
42.75,-71.75,2023,5,19,0.0
42.75,-71.25,2023,5,19,0.0
43.25,-80.25,2023,5,19,2.98
43.25,-79.75,2023,5,19,1.95
43.25,-79.25,2023,5,19,1.05
43.25,-78.75,2023,5,19,0.94
43.25,-78.25,2023,5,19,1.07
43.25,-77.75,2023,5,19,1.12
43.25,-77.25,2023,5,19,1.53
43.25,-76.75,2023,5,19,1.87
43.25,-76.25,2023,5,19,0.86
43.25,-75.75,2023,5,19,0.49
43.25,-75.25,2023,5,19,0.26
43.25,-74.75,2023,5,19,0.12
43.25,-74.25,2023,5,19,0.04
43.25,-73.75,2023,5,19,0.02
43.25,-73.25,2023,5,19,0.01
43.25,-72.75,2023,5,19,0.0
43.25,-72.25,2023,5,19,0.0
43.25,-71.75,2023,5,19,0.0
43.25,-71.25,2023,5,19,0.0
43.75,-80.25,2023,5,19,6.05
43.75,-79.75,2023,5,19,3.77
43.75,-79.25,2023,5,19,1.67
43.75,-78.75,2023,5,19,0.94
43.75,-78.25,2023,5,19,0.98
43.75,-77.75,2023,5,19,1.1
43.75,-77.25,2023,5,19,1.57
43.75,-76.75,2023,5,19,2.0
43.75,-76.25,2023,5,19,1.28
43.75,-75.75,2023,5,19,1.04
43.75,-75.25,2023,5,19,0.75
43.75,-74.75,2023,5,19,0.48
43.75,-74.25,2023,5,19,0.27
43.75,-73.75,2023,5,19,0.18
43.75,-73.25,2023,5,19,0.11
43.75,-72.75,2023,5,19,0.07
43.75,-72.25,2023,5,19,0.04
43.75,-71.75,2023,5,19,0.02
43.75,-71.25,2023,5,19,0.02
44.25,-80.25,2023,5,19,7.59
44.25,-79.75,2023,5,19,4.82
44.25,-79.25,2023,5,19,2.16
44.25,-78.75,2023,5,19,0.89
44.25,-78.25,2023,5,19,0.79
44.25,-77.75,2023,5,19,0.67
44.25,-77.25,2023,5,19,0.64
44.25,-76.75,2023,5,19,0.76
44.25,-76.25,2023,5,19,0.99
44.25,-75.75,2023,5,19,1.16
44.25,-75.25,2023,5,19,1.14
44.25,-74.75,2023,5,19,1.04
44.25,-74.25,2023,5,19,0.92
44.25,-73.75,2023,5,19,0.73
44.25,-73.25,2023,5,19,0.51
44.25,-72.75,2023,5,19,0.33
44.25,-72.25,2023,5,19,0.19
44.25,-71.75,2023,5,19,0.1
44.25,-71.25,2023,5,19,0.05
44.75,-80.25,2023,5,19,6.53
44.75,-79.75,2023,5,19,4.21
44.75,-79.25,2023,5,19,2.01
44.75,-78.75,2023,5,19,0.97
44.75,-78.25,2023,5,19,0.63
44.75,-77.75,2023,5,19,0.37
44.75,-77.25,2023,5,19,0.25
44.75,-76.75,2023,5,19,0.28
44.75,-76.25,2023,5,19,0.5
44.75,-75.75,2023,5,19,0.84
44.75,-75.25,2023,5,19,1.15
44.75,-74.75,2023,5,19,1.35
44.75,-74.25,2023,5,19,1.38
44.75,-73.75,2023,5,19,1.32
44.75,-73.25,2023,5,19,1.13
44.75,-72.75,2023,5,19,0.83
44.75,-72.25,2023,5,19,0.54
44.75,-71.75,2023,5,19,0.32
44.75,-71.25,2023,5,19,0.16
45.25,-80.25,2023,5,19,4.45
45.25,-79.75,2023,5,19,2.87
45.25,-79.25,2023,5,19,1.63
45.25,-78.75,2023,5,19,1.09
45.25,-78.25,2023,5,19,0.79
45.25,-77.75,2023,5,19,0.53
45.25,-77.25,2023,5,19,0.33
45.25,-76.75,2023,5,19,0.19
45.25,-76.25,2023,5,19,0.16
45.25,-75.75,2023,5,19,0.37
45.25,-75.25,2023,5,19,0.68
45.25,-74.75,2023,5,19,0.97
45.25,-74.25,2023,5,19,1.24
45.25,-73.75,2023,5,19,1.59
45.25,-73.25,2023,5,19,1.66
45.25,-72.75,2023,5,19,1.51
45.25,-72.25,2023,5,19,1.15
45.25,-71.75,2023,5,19,0.7
45.25,-71.25,2023,5,19,0.44
45.75,-80.25,2023,5,19,2.44
45.75,-79.75,2023,5,19,2.04
45.75,-79.25,2023,5,19,1.64
45.75,-78.75,2023,5,19,1.28
45.75,-78.25,2023,5,19,1.16
45.75,-77.75,2023,5,19,1.06
45.75,-77.25,2023,5,19,0.89
45.75,-76.75,2023,5,19,0.66
45.75,-76.25,2023,5,19,0.4
45.75,-75.75,2023,5,19,0.24
45.75,-75.25,2023,5,19,0.24
45.75,-74.75,2023,5,19,0.38
45.75,-74.25,2023,5,19,0.67
45.75,-73.75,2023,5,19,1.05
45.75,-73.25,2023,5,19,1.28
45.75,-72.75,2023,5,19,1.42
45.75,-72.25,2023,5,19,1.29
45.75,-71.75,2023,5,19,0.92
45.75,-71.25,2023,5,19,0.53
46.25,-80.25,2023,5,19,1.41
46.25,-79.75,2023,5,19,1.45
46.25,-79.25,2023,5,19,1.46
46.25,-78.75,2023,5,19,1.32
46.25,-78.25,2023,5,19,1.24
